id,x_0,x_1,x_2,x_3
461.0,0.06482960231253257,0.0,0.024547888788985676,0.022728639395589778
462.0,0.013805699014291973,0.019218673100854813,0.0,0.018684046633611173
463.0,0.0,0.0,0.0,0.06424395177335722
464.0,0.023901817806326296,0.0,0.09049264484468277,0.028521283676826048
465.0,0.0,0.0,0.0,0.053619724350337516
466.0,0.040830613234509525,0.0,0.0,0.05627080469915994
467.0,0.0,0.0,0.0036018856856012,0.05880146551516655
468.0,0.0,0.0,0.0,0.08595376477601112
469.0,0.09437974632949195,0.0,0.059931379778065834,0.07089408536104937
470.0,0.006369748915083988,0.0,0.08862096481460006,0.0341522034189777
471.0,0.008113354091517318,0.0,0.0,0.05806801923516012
472.0,0.0,0.0,0.1586295470560057,0.053825532394903355
473.0,0.05986417789597792,0.0,0.0,0.027671786244185932
474.0,0.0,0.0,0.0,0.04186213922832933
475.0,0.0396418567616282,0.0,0.015734527518424725,0.0
476.0,0.0,0.0,0.03984299766946798,0.04569959610720159
477.0,0.06864719582312326,0.0,0.017537793394129097,0.0
478.0,0.0,0.0,0.04149172105387602,0.046751429948901274
479.0,0.0,0.0,0.036091224602735304,0.040974892420944334
480.0,0.0,0.0,0.09633527520493249,0.0
481.0,0.04363067684611909,0.0,0.0,0.04142114444258139
482.0,0.041403834960833226,0.0,0.015320443672669751,0.04551204451514606
483.0,0.0,0.0,0.0,0.04282690804241795
484.0,0.007391077893739416,0.0,0.0,0.06189489874985521
485.0,0.005972182596660247,0.0,0.0,0.06024233404106964
486.0,0.03666653034461292,0.0,0.022841239737460623,0.011366556765331038
487.0,0.0,0.003711472419812248,0.11321728114693157,0.03769069238865693
488.0,0.0,0.0,0.0,0.06445916337760058
489.0,0.0,0.03693877630945283,0.0,0.04668034831999003
490.0,0.0,0.0,0.014300721556983738,0.06236266638702241
491.0,0.014789310503739099,0.0,0.0,0.07575604506913025
492.0,0.04353340962521349,0.0,0.034342616793994224,0.0
493.0,0.01170696895849872,0.0,0.0,0.11627283347469435
494.0,0.02952619669832036,0.0,0.04274756252129054,0.011703205426968327
495.0,0.018308770684350644,0.0,0.04680254700968403,0.0
496.0,0.0,0.0,0.0009494764225076863,0.061598372106626754
497.0,0.0,0.0,0.028909092280046438,0.02457464700082628
498.0,0.04513514283286783,0.0,0.0,0.0104044597628438
499.0,0.0,0.0,0.025090706315345157,0.04986642591026929
500.0,0.008110616510236805,0.0,0.04246741923149609,0.006983625099698854
501.0,0.03782321255913588,0.0,0.04753134554437568,0.0
502.0,0.05041534960790737,0.0,0.010865648674360202,0.06103604604229312
503.0,0.0,0.0,0.03211912636813188,0.0411729313013428
504.0,0.0480794514893213,0.0,0.03753313335250631,0.0228185952028734
505.0,0.0,0.0,0.05709763318759843,0.01655090997307077
506.0,0.0,0.0,0.12121119542398774,0.048416291950884996
507.0,0.0,0.0,0.015240095832528534,0.024713549876237143
508.0,0.045651781789920444,0.0,0.013766283219243515,0.025894727953274684
509.0,0.02465976967176798,0.0,0.050565904097810074,0.0
510.0,0.0613541821700167,0.0,0.0,0.06669636103188833
511.0,0.04357189304262349,0.0,0.0616094492027615,0.0
512.0,0.0,0.0,0.06278672018017684,0.05594738536519222
513.0,0.0,0.019105756780312386,0.0,0.07296518929470004
514.0,0.0,0.0,0.0,0.03722440913071103
515.0,0.09112350958070128,0.0,0.0,0.0
516.0,0.0,0.07432832921597403,0.0,0.034071481495413315
517.0,0.048437721546141364,0.0,0.0,0.0275830496388652
518.0,0.0,0.0,0.0,0.04247011571843722
519.0,0.0,0.0,0.05968082280363051,0.05729024694426454
520.0,0.01591829554262242,0.0,0.0,0.06401138465538175
521.0,0.017530252931206032,0.0,0.0,0.018187805509492016
522.0,0.09476467084167037,0.0,0.01400404992287574,0.0
523.0,0.0,0.0,0.020422832741336862,0.055928106388108634
524.0,0.0,0.0,0.06285487708665016,0.00793512910593499
525.0,0.05761885555257487,0.0,0.0,0.0
526.0,0.0,0.0,0.12013285195521631,0.028864667018839874
527.0,0.0023126687560196526,0.0,0.0,0.04442579890274234
528.0,0.06687510380646601,0.0,0.0,0.021655398973122787
529.0,0.0,0.0,0.03993517343143258,0.024484967601955246
530.0,0.060195083631939116,0.0,0.0,0.06516013885466028
531.0,0.0526822853271234,0.0,0.03733654242610634,0.03784456934711745
532.0,0.0,0.0,0.09642538357963104,0.016344195358067238
533.0,0.040400602800372984,0.0,0.0,0.04175291638262621
534.0,0.0780973107299386,0.0,0.0,0.03396527704821544
535.0,0.0,0.0,0.007803903258991929,0.06114937796474077
536.0,0.0,0.0,0.0,0.06639101953360912
537.0,0.004679506192645744,0.0,0.0,0.06452191686068356
538.0,0.08119594949146468,0.0,0.005037657567109779,0.029866558668558873
539.0,0.058709042685984585,0.0,0.0,0.057198046986607215
540.0,0.0,0.0,0.0,0.06890006683947433
541.0,0.05400233147686638,0.0,0.09240575736894872,0.0
542.0,0.033340691740347,0.0,0.013609139044908392,0.035669506495923764
543.0,0.0,0.0,0.057063949178456766,0.0539361979152361
544.0,0.00308248222611683,0.0,0.0,0.04904995142806756
545.0,0.0,0.0,0.0,0.05144331549634125
546.0,0.009431970130533231,0.0,0.0,0.06480991807898451
547.0,0.0,0.0,0.021065714947407853,0.0517213980417537
548.0,0.0,0.0,0.0,0.07248483228295377
549.0,0.05084376969172739,0.0,0.06776355050894647,0.0
550.0,0.02542385877182184,0.0,0.017609469195666045,0.054991139122807786
551.0,0.0,0.0,0.08345820122916786,0.08284636081358157
552.0,0.05775474498800723,0.0,0.0,0.034556642084417145
553.0,0.008393698219592908,0.02345404954681226,0.0,0.024991128977129864
554.0,0.0,0.0,0.0321025602972773,0.11735722873800958
555.0,0.0,0.0,0.013593204938769867,0.032504462516951764
556.0,0.07100891611323278,0.0,0.0268143981836385,0.10829630785908557
557.0,0.0,0.0,0.034990979784609584,0.06840803032555275
558.0,0.0,0.0,0.0,0.03557956226883451
559.0,0.08577493957753024,0.0,0.0,0.0
560.0,0.004686276876700907,0.027934978438498653,0.0,0.061969994942961945
561.0,0.01289895658683245,0.0,0.005083729837807409,0.03623131306020534
562.0,0.05180006321996126,0.0,0.0479077025286308,0.028185521474184492
563.0,0.030762210539632562,0.0,0.09464847058022988,0.10930165636451393
564.0,0.0,0.0,0.0,0.04666501713073655
565.0,0.0011182830990756534,0.0,0.0,0.06130109430374387
566.0,0.0,0.0,0.12242926077938054,0.0
567.0,0.0,0.069160755658352,0.0,0.03607440529789476
568.0,0.0,0.0,0.016859344660973098,0.03624250279885836
569.0,0.0,0.0,0.049565564727743434,0.054766188618501604
570.0,0.018138210024688836,0.0,0.0,0.06469731225600103
571.0,0.05318046853969291,0.0,0.0,0.03342487172609711
572.0,0.055486457822263795,0.0,0.014491701224884928,0.0
573.0,0.0,0.0,0.0,0.045954463645150934
574.0,0.0,0.0,0.04460227933905766,0.06441191795203202
575.0,0.07989838026558543,0.0,0.005554235763014112,0.007497901664311526
576.0,0.05472097446625422,0.0,0.023271282118968596,0.0
577.0,0.0,0.0,0.020661427264716384,0.040076528073704897
578.0,0.0,0.0,0.018144404887132797,0.05431268941272217
579.0,0.027756429152714056,0.0,0.0,0.05241877146103694
580.0,0.019272992646373492,0.0,0.0,0.028821817866916212
581.0,0.0,0.0,0.04837007027923501,0.0493454940667307
582.0,0.047264529471166425,0.0,0.0,0.05602084999891347
583.0,0.008746466711269102,0.0,0.08580580476282527,0.0
584.0,0.0,0.0,0.020615540989034082,0.059873367972761965
585.0,0.04047072259785004,0.0,0.0,0.047594921067989696
586.0,0.0,0.0,0.027390753163703405,0.04985724109648548
587.0,0.0,0.0,0.009759008019329465,0.058202574321602765
588.0,0.0,0.0,0.061157699027280625,0.06313732174733958
589.0,0.058261473571697864,0.0,0.008696773147621718,0.012784946453601884
590.0,0.0,0.0,0.05662592405514741,0.08857860869210146
591.0,0.03459638971737189,0.0,0.02528643363980796,0.0005198255660115178
592.0,0.0,0.0,0.07763748437806885,0.0
593.0,0.033828740525900694,0.0,0.0,0.01998951225851586
594.0,0.0,0.0,0.0,0.049960181037023675
595.0,0.05902848048567221,0.0,0.0,0.009947109972525455
596.0,0.0,0.0,0.008428373460099139,0.03123265708514109
597.0,0.031293591298190634,0.0,0.03625467531191387,0.0
598.0,0.0,0.0,0.0,0.03599846796646483
599.0,0.0,0.0,0.03654186974503393,0.038090261576546665
600.0,0.0,0.0,0.01501679203151832,0.02817276366585282
601.0,0.016945818568410605,0.0,0.0128455194983734,0.0
602.0,0.1087380033245962,0.0,0.06833261863350427,0.0
603.0,0.062660105224021,0.0,0.02070745206101518,0.03907903763793562
604.0,0.0,0.0,0.06324206519539015,0.03301051488226839
605.0,0.0,0.0,0.0,0.06991086786105435
606.0,0.0,0.0,0.03652445299240127,0.024493254606708825
607.0,0.0,0.009551505613028421,0.0,0.04618370548726947
608.0,0.0,0.34774391311730685,0.3555314368380014,0.005928908417985564
609.0,0.0,0.018820895630153347,0.0,0.04596750625031562
610.0,0.015227771623389117,0.0,0.06394803308913687,0.0
611.0,0.0,0.0,0.016728317969776765,0.10256309989513769
612.0,0.0,0.0,0.0,0.05965191196983467
613.0,0.10696667088761365,0.0,0.032204109493757446,0.020440456786633577
614.0,0.06153779607432046,0.0,0.01182062329316561,0.002317680959504045
615.0,0.0465661273811422,0.0,0.0046166158448795735,0.03765157065007111
616.0,0.035355670294735096,0.0,0.02469266487257483,0.013613322964656555
617.0,0.060225017522985466,0.0,0.014294068705968195,0.0
618.0,0.011709121231164453,0.04892367544226421,0.0,0.02517146928894817
619.0,0.11923221324283848,0.0,0.0014472069465091527,0.00707804064069344
620.0,0.0582955334887783,0.0,0.060104249426480426,0.0
621.0,0.0,0.0,0.013800749467333335,0.07091306675903199
622.0,0.0,0.0,0.0,0.06192978620316421
623.0,0.0,0.1302850379988937,0.0,0.06167994324747131
624.0,0.03632054564536578,0.0,0.0,0.07260755156730166
625.0,0.054032339181870316,0.0,0.0,0.0
626.0,0.03301231532341067,0.0,0.0,0.07874118841404484
627.0,0.0,0.1109369265620811,0.011049237513281622,0.03703610888130899
628.0,0.0,0.0,0.019956375746497085,0.017637016607539798
629.0,0.0,0.0,0.04105085155044466,0.016985080368544587
630.0,0.02944218484424841,0.0,0.0,0.05414818102287451
631.0,0.050318785231254236,0.0,0.022069084793032653,0.034293950491679805
632.0,0.0,0.0,0.0792199396618007,0.04994615126032545
633.0,0.016214856918930168,0.0,0.03226031842935813,0.016334113807448127
634.0,0.0,0.0,0.05504448000055414,0.07725327807368111
635.0,0.050619551143915205,0.0,0.022015537312679592,0.046121187520465866
636.0,0.011095371592273782,0.04860004538761379,0.0,0.024640059675742884
637.0,0.0,0.0,0.08734984565226923,0.030146269991569444
638.0,0.0,0.0,0.0,0.05643740235649106
639.0,0.040055528325642124,0.0,0.014838289701504734,0.029259477009557944
640.0,0.0,0.0,0.0,0.04947829421829999
641.0,0.0,0.0,0.017762123333160764,0.012984382869204367
642.0,0.0,0.0641397884799563,0.0,0.03664794721842307
643.0,0.0,0.0,0.013045723737841367,0.044777796918852725
644.0,0.0,0.0,0.03014248018840794,0.031019909306462742
645.0,0.0,0.0,0.012025324527051979,0.06888883543380685
646.0,0.04996390199741762,0.0,0.026243252742194873,0.0
647.0,0.0,0.0,0.0,0.04744510864596372
648.0,0.0,0.0,0.0,0.05956871748568403
649.0,0.0013941515523150515,0.0,0.04755436776536092,0.017780649628731555
650.0,0.0,0.0,0.20166743582620286,0.0
651.0,0.0,0.0,0.09619540720061931,0.015418127641705198
652.0,0.0,0.0,0.12501900913176073,0.0615244110090634
653.0,0.04674443406760074,0.0,0.0,0.027442166097664655
654.0,0.0,0.0,0.0,0.048024675551645545
655.0,0.015760927657792797,0.03967108843660356,0.0,0.0019015701538074112
656.0,0.06924386573742354,0.0,0.0385880407881202,0.015306232094033588
657.0,0.0,0.0,0.0189877829648916,0.06742026108655368
658.0,0.02655748344365252,0.0,0.0,0.06600193383094764
659.0,0.08297888937302722,0.0,0.0,0.0
660.0,0.02115800030801016,0.0,0.0008092858577054871,0.0
661.0,0.08924801973391022,0.0,0.01369178396409061,0.0
662.0,0.0,0.0,0.0,0.0354863628079497
663.0,0.018873495723570728,0.0,0.01109486067315749,0.03228716242805287
664.0,0.0,0.0,0.0,0.042525753085452034
665.0,0.021741537368287767,0.0,0.0,0.06855099589999852
666.0,0.016186347122088152,0.0,0.0,0.050518009398532605
667.0,0.053024124392862,0.0,0.0,0.039893608188091643
668.0,0.0,0.06575837076796358,0.0,0.027880020749654046
669.0,0.002261841574736014,0.0,0.0,0.04802553020365798
670.0,0.0,0.07511788386562404,0.0,0.03796262053874682
671.0,0.007787984054922206,0.12521475765632173,0.0,0.05736769085104847
672.0,0.0777288308311583,0.0,0.0,0.01434632797452044
673.0,0.09787771878000329,0.0,0.01192656615327774,0.009522916790677998
674.0,0.0009866170474321836,0.0,0.0,0.1003452419757569
675.0,0.0,0.1218678418404478,0.0,0.0033268509111519327
676.0,0.010898304844926215,0.01675587812083567,0.0,0.06620510338779878
677.0,0.014192990110281115,0.035120918086616285,0.0,0.026408466101854006
678.0,0.0,0.0,0.0,0.050809991060551715
679.0,0.0,0.0,0.10672088268466683,0.06452177248338192
680.0,0.032394945000032684,0.0,0.0031958509485623186,0.060070955049566964
681.0,0.0132108344321109,0.0,0.031913843106258104,0.0
682.0,0.0756518665859583,0.0,0.004859682988672838,0.05217878223075735
683.0,0.07922312997731243,0.0,0.027287405438715724,0.006155661174528719
684.0,0.0,0.0,0.023835274624257816,0.023122285183753782
685.0,0.05396575403742696,0.0,0.020632633942240332,0.0
686.0,0.0,0.0,0.043923831469828305,0.06009042406152074
687.0,0.0573892450952766,0.0,0.03061086472471277,0.009274595825995676
688.0,0.0,0.09996963705326448,0.0,0.04559252121578371
689.0,0.0,0.0,0.0,0.06153806662861865
690.0,0.07954244655407042,0.0,0.008120559323055377,0.0
691.0,0.005513368289148341,0.0,0.0,0.012633475896708024
692.0,0.08159192711829084,0.0,0.0006162001888165661,0.0350749511002402
693.0,0.0,0.0,0.03786363246090889,0.0797541053582356
694.0,0.0,0.0,0.11761570106867264,0.005740211164296865
695.0,0.03366109601434844,0.0,0.0,0.03797845117653884
696.0,0.03051394398175903,0.0,0.0,0.05149007505375848
697.0,0.05405375520970615,0.0,0.0,0.024523560738983815
698.0,0.08749166229522365,0.0,0.0,0.029946138294802697
699.0,0.0,0.0,0.0,0.04986894666665784
700.0,0.0,0.0,0.0,0.06242337112312389
701.0,0.0,0.0,0.19336079768112124,0.009331853942886149
702.0,0.0,0.0,0.007325198040403055,0.0403181703964782
703.0,0.04031029060270058,0.0,0.02670510859905794,0.015044873900862593
704.0,0.0,0.0,0.091211481530149,0.012378877404536049
705.0,0.08011623240534392,0.0,0.014731179699654597,0.012498842497480792
706.0,0.0,0.034454658558460194,0.0,0.06645260660397528
707.0,0.012961145988211407,0.021128368917058944,0.0,0.03528421970736171
708.0,0.06065149424794312,0.0,0.0,0.015451046094061425
709.0,0.0,0.0,0.1328401227590759,0.0
710.0,0.0,0.0,0.02838361604404902,0.02597385049727675
711.0,0.05517946778985536,0.0,0.02536665635865706,0.006872463285517791
712.0,0.06883761845805715,0.0,0.0017785194970020314,0.02575614654837182
713.0,0.04229050632440111,0.0,0.016207072049605413,0.004214159508703505
714.0,0.0,0.0,0.0,0.055790732339219495
715.0,0.0,0.0,0.05473631471602125,0.0
716.0,0.0,0.0,0.0,0.05794428456596355
717.0,0.03631391267785509,0.0,0.0,0.045061741386184344
718.0,0.0,0.0,0.055548147702064274,0.04686708569506627
719.0,0.06551528687141485,0.0,0.02804383902431986,0.0018176000173861357
720.0,0.0,0.0,0.03623589827053908,0.05825606220698853
721.0,0.0,0.0,0.0,0.06690536224452907
722.0,0.0,0.0,0.0256223968686068,0.061276086532258245
723.0,0.010194066091043239,0.0,0.045854520898779005,0.04425186176225564
724.0,0.07064883774058313,0.0,0.012793638116298082,0.0
725.0,0.04585921679344396,0.0,0.044960303454513136,0.0
726.0,0.008159157729472798,0.0,0.0,0.06766805344603037
727.0,0.0436969669520007,0.0,0.04249250433086601,0.0
728.0,0.017493394979496046,0.0,0.0,0.038725883761469286
729.0,0.05569494935591338,0.0,0.023325682280280986,0.016091713027579294
730.0,0.0,0.0,0.02967914118707294,0.052861479259147345
731.0,0.0,0.0,0.06741805905343777,0.012505582815249735
732.0,0.027908347410888316,0.0,0.013911536928466355,0.019074014952761602
733.0,0.020501196797873832,0.0,0.03259320649133498,0.0
734.0,0.04103090231534228,0.0,0.013725401479174634,0.013920978942245595
735.0,0.0,0.0,0.0,0.0788480339356197
736.0,0.0,0.0,0.008120683525063406,0.05798318102607243
737.0,0.0,0.0,0.012359885305734761,0.021973619305449443
738.0,0.02612469393549054,0.0,0.0,0.052634640208652085
739.0,0.011879843513382895,0.0,0.016535916215210243,0.037533403741494276
740.0,0.0,0.0,0.0,0.039936749431532505
741.0,0.0,0.0,0.0,0.0935465885627754
742.0,0.03387398549917675,0.0,0.0258980326551321,0.12996900907733575
743.0,0.0,0.0,0.0,0.091708506842332
744.0,0.0,0.0,0.015112792553388764,0.07490628777453708
745.0,0.053793945411510745,0.0,0.09558847840150818,0.0
746.0,0.0,0.0,0.08264613690760889,0.03673163516921055
747.0,0.0,0.0,0.04384133795397936,0.06528945032155796
748.0,0.03938167619477879,0.0,0.04004045052276647,0.008923927543808668
749.0,0.0,0.0,0.13020774438878044,3.8089457601570684e-05
750.0,0.0,0.0,0.0635472864119004,0.03064278565617471
751.0,0.0,0.0,0.0,0.055431231044062744
752.0,0.03946406098849102,0.0,0.0,0.03732036591406601
753.0,0.023948573355471868,0.0,0.0,0.0528405178838809
754.0,0.0384632382597391,0.0,0.030517083918458584,0.02262965000934743
755.0,0.0,0.0,0.09451872128895698,0.0
756.0,0.0,0.07636487639680896,0.0,0.07813284926375767
757.0,0.00914027824567484,0.023483504021472576,0.0,0.047782100436553294
758.0,0.020136387750692365,0.0,0.01439889043504827,0.035859818041533084
759.0,0.011571006498809351,0.0,0.024209006804316424,0.03260477136927002
760.0,0.0,0.0,0.0019009551820357994,0.04888037820535038
761.0,0.0,0.0,0.1370973541887888,0.0404914734695071
762.0,0.04514157264301903,0.0,0.08564700331680339,0.0
763.0,0.0,0.0,0.16718233504682808,0.027073620997461956
764.0,0.0,0.0,0.06197405846418245,0.028361318945413633
765.0,0.07417903745450885,0.0,0.0,0.0
766.0,0.07090217702556637,0.0,0.053774683554585916,0.0
767.0,0.0,0.023445498619673422,0.0,0.03210090931558057
768.0,0.0,0.0,0.0042455078627071435,0.05803592861441593
769.0,0.027685998989394098,0.0,0.0,0.045157438550500036
770.0,0.044260432696270245,0.0,0.0,0.03755624951374211
771.0,0.0,0.0,0.0,0.04766104623068023
772.0,0.023410367204562257,0.0,0.008282946932513868,0.00861122472537486
773.0,0.005341341688671867,0.0,0.0,0.05640846763109263
774.0,0.05209807279161186,0.0,0.033245513960944474,0.0
775.0,0.0,0.028623263505653435,0.0,0.03186350543888962
776.0,0.0,0.05637954966262045,0.0,0.06205250934595608
777.0,0.05044789126521062,0.0,0.0,0.022443178579727007
778.0,0.05935356042224835,0.0,0.0,0.043731438747557104
779.0,0.03164970091955369,0.0,0.0,0.040777618224091206
780.0,0.02454379251032031,0.009229816608572791,0.0,0.049988390793800255
781.0,0.03907482898742032,0.0,0.0,0.03628285966692622
782.0,0.0,0.0,0.02446753066804255,0.05947425310277125
783.0,0.00666080761430646,0.0,0.0,0.057801430885706294
784.0,0.0,0.03321723871439319,0.0,0.05486170722533298
785.0,0.0,0.0,0.019295628207687314,0.0764838325420116
786.0,0.028981652732656637,0.0,0.0,0.06767783023288362
787.0,0.01993993654947201,0.0,0.0,0.05531109104052921
788.0,0.003987265327291282,0.0,0.0,0.051574705810152874
789.0,0.0,0.0,0.0,0.07151752184243487
790.0,0.30914751479970887,0.3040003743487442,0.0,0.0
791.0,0.0,0.0,0.05350031323596381,0.0
792.0,0.08397241578455358,0.0,0.0007972341311764002,0.0199865263358019
793.0,0.06643730639831638,0.0,0.0,0.042211972360032365
794.0,0.0,0.0,0.06303860147315235,0.02033802244295296
795.0,0.0,0.09851232175110256,0.0,0.09826103350262685
796.0,0.0,0.0,0.0,0.04452346475249225
797.0,0.006307032113767173,0.0,0.0,0.060674009591918224
798.0,0.049216576824350676,0.0,0.0,0.02181555899372754
799.0,0.0,0.0,0.05524772289748762,0.012830650513657291
800.0,0.03602416544192359,0.0,0.04178333396300683,0.01615271827896102
801.0,0.0,0.0,0.0,0.055548229929617714
802.0,0.05525672042504606,0.0,0.04134183870068377,0.0
803.0,0.0,0.0,0.0,0.04803291491707408
804.0,0.059173306635262,0.0,0.004557365948365363,0.034268575242290204
805.0,0.06080067407764656,0.0,0.008435972725021088,0.0
806.0,0.0,0.0035752946879521194,0.0,0.0
807.0,0.0,0.0666443823214531,0.003491808026779418,0.03844530765703183
808.0,0.0,0.0,0.23462060711974447,0.0
809.0,0.04312924873694017,0.0,0.011634871586565013,0.03015644354049748
810.0,0.0,0.0,0.07058559979818245,0.06411555767081396
811.0,0.06608767313835986,0.0,0.009181677439972504,0.021056406683859007
812.0,0.0,0.0,0.030359715818710525,0.043382900395462526
813.0,0.016060567601519245,0.0,0.05030718195163571,0.0
814.0,0.0,0.0,0.0,0.06763960560531704
815.0,0.0,0.0,0.030181017206590655,0.014299281456264384
816.0,0.004903264487275568,0.0,0.007226477316422637,0.04627110357746957
817.0,0.04661387497101023,0.0,0.005041512414179591,0.034210496611256254
818.0,0.0,0.0,0.13426540676056406,0.054906412770835036
819.0,0.010809861073078773,0.0,0.025029712006540528,0.01932238918039408
820.0,0.0,0.0,0.006861165427372432,0.05031865961399591
821.0,0.017265788713995974,0.0,0.007142844673850747,0.0033945581288979372
822.0,0.03772757157517011,0.0,0.0,0.03812792853424556
823.0,0.013916865479524296,0.0,0.0,0.05413975778550835
824.0,0.0408337363685298,0.0,0.0,0.03592378824754214
825.0,0.014156939025117528,0.0,0.0,0.05592607885996835
826.0,0.0,0.0,0.0055044784538096705,0.06229485088490966
827.0,0.0,0.0,0.0,0.06242527731263366
828.0,0.033379092430110176,0.0,0.0,0.06319943215140321
829.0,0.06850975372319494,0.0,0.03814000034218615,0.009610247914100723
830.0,0.012254912335991632,0.0,0.0,0.0523644420575784
831.0,0.025233094402290396,0.0,0.01401049781550286,0.03775012396101214
832.0,0.0,0.0,0.09672413548012591,0.04990536234490297
833.0,0.0,0.0,0.0,0.048844416358140685
834.0,0.004077020616927888,0.0,0.0,0.0537883655817733
835.0,0.03402221374290019,0.0,0.0430868859224299,0.020315230573205674
836.0,0.0,0.0,0.05396594294051175,0.01042442622997039
837.0,0.06299431591441698,0.0,0.018725958079151714,0.022754360219131027
838.0,0.01738018925855027,0.0,0.07421534414265743,0.0
839.0,0.06133538330367372,0.0,0.03272156846477387,0.04160593631317091
840.0,0.0,0.0,0.023159645580994183,0.02058030465749178
841.0,0.05435986662144184,0.0,0.0,0.04129860813823744
842.0,0.012094636944729694,0.0,0.043978141765018124,0.0457555805629716
843.0,0.0,0.0,0.0,0.058913686770212206
844.0,0.017102524092049765,0.0,0.0,0.0658624110459027
845.0,0.07513886370205106,0.0,0.0035545168973742814,0.017300386856982663
846.0,0.0,0.0,0.029343424933963642,0.05893239812341412
847.0,0.0,0.0,0.06374553397046429,0.015703577064835477
848.0,0.015325542953426315,0.0,0.03362036666992663,0.02183200007569949
849.0,0.0,0.0,0.00672663692546525,0.06269789198865981
850.0,0.03605122096884813,0.0,0.0,0.04507814421977269
851.0,0.0,0.0,0.1387369506885428,0.031168010928203028
852.0,0.035863220772613745,0.0,0.0002579216067994451,0.021028834384541863
853.0,0.014619996224332873,0.0,0.0,0.06988355416210944
854.0,0.026691023720952934,0.0,0.024457107753935708,0.0
855.0,0.01173753474995213,0.03955883204462163,0.0,0.02514999441564569
856.0,0.05189909932100598,0.0,0.03876576362615644,0.0
857.0,0.05045409667085397,0.0,0.02147522618420329,0.00645124307356176
858.0,0.0,0.0,0.0,0.05144735434697712
859.0,0.0690452019238987,0.0,0.0,0.021437417224554126
860.0,0.0,0.0,0.026138215892668883,0.045028389117097264
861.0,0.03866796343667813,0.0,0.05037725984519546,0.023803603046595005
862.0,0.06545609612771815,0.0,0.0,0.039363982317389676
863.0,0.0,0.0,0.019799410484536754,0.06406725019022812
864.0,0.05172187830637011,0.0,0.037786300069741326,0.016979667549614157
865.0,0.0,0.0,0.10935486456173797,0.035059153981946006
866.0,0.0,0.0,0.0,0.06261374413464876
867.0,0.028596825618991975,0.0,0.03492819411454273,0.033429024473627424
868.0,0.0,0.05184223735960591,0.0,0.002041534466830177
869.0,0.0,0.0,0.07533006333953556,0.004051904164186929
870.0,0.0,0.0,0.0,0.03592057996749209
871.0,0.03853906228446468,0.0,0.0,0.02946094198401343
872.0,0.06751913939170043,0.0,0.0,0.03379617544259247
873.0,0.06324631653081576,0.0,0.004484409503556483,0.0008640026843940581
874.0,0.049185535219766596,0.0,0.0,0.04732675377295803
875.0,0.0,0.0,0.01788849778401456,0.04998276674887178
876.0,0.029729530839062088,0.0,0.0,0.038080599784860135
877.0,0.0,0.0,0.08554117379794977,0.047793269421621466
878.0,0.0,0.0,0.11586170151656147,0.0
879.0,0.0,0.0,0.0,0.06908861760002284
880.0,0.030983469296396608,0.0,0.0,0.04190955294371301
881.0,0.03790307565909225,0.0,0.00654639220396948,0.0319160137014825
882.0,0.0,0.033400639279305866,0.0,0.07556779223975167
883.0,0.06108950748090155,0.0,0.010021911630469296,0.04343583845985879
884.0,0.0,0.0,0.03439697458614565,0.027840734203406537
885.0,0.0,0.0,0.04046593133853203,0.050106188266092595
886.0,0.0,0.0,0.08914882894257993,0.0
887.0,0.026309847465713285,0.0,0.0,0.045410798362129315
888.0,0.0,0.0,0.06595634834239182,0.0
889.0,0.0,0.0,0.026928341936348372,0.022848441626393913
890.0,0.004771626379371476,0.018613624988488425,0.0,0.05922594645828536
891.0,0.005976078935378998,0.10306061483943815,0.0,0.053177036793075914
892.0,0.04297555795250628,0.0,0.017160835225920976,0.0
893.0,0.0,0.0,0.08388537530255116,0.0
894.0,0.0,0.0,0.11169492798597774,0.00935379940056369
895.0,0.0,0.0,0.0199370710597486,0.056070460824036474
896.0,0.0,0.0,0.07484651594433393,0.025790758251106168
897.0,0.0,0.0,0.0,0.07808449236812852
898.0,0.0,0.0,0.08588123048320495,0.03939181625249109
899.0,0.014705860846442587,0.0,0.07649247036770529,0.0
900.0,0.059726929896283094,0.0,0.0,0.050080288134771354
901.0,0.03536189952716203,0.0,0.0,0.03275700681959157
902.0,0.004435720807259853,0.0,0.05233140692769407,0.020496818684257446
903.0,0.016930985201844093,0.024479979081693484,0.0,0.023373401814577404
904.0,0.021791436384856734,0.0,0.03964241663499789,0.03313792066658952
905.0,0.046909034646580305,0.0,0.0,0.07792392730382237
906.0,0.002697211768530065,0.0,0.0703786630397807,0.0
907.0,0.0,0.0,0.0339117097420788,0.019494821160304498
908.0,0.0,0.0,0.058263204704010516,0.03532928486405507
909.0,0.06849525063345134,0.0,0.05920035788334721,0.06567601638667948
910.0,0.023821470722349115,0.0,0.15371229583065718,0.021630491641789398
911.0,0.0,0.0059353188502701704,0.0,0.04703879402201707
912.0,0.020425791305864208,0.0,0.021360170909971575,0.03084754786852636
913.0,0.052245706235368006,0.0,0.0,0.05629109884150571
914.0,0.0,0.12722359872667116,0.0,0.021708689002371162
915.0,0.05754286035215381,0.0,0.033739639062214465,0.0
916.0,0.0,0.049421770297314566,0.0,0.015154168967573278
917.0,0.0,0.0,0.0,0.04413209042371635
918.0,0.06380135907556218,0.0,0.017552595414469654,0.0
919.0,0.042400724131646764,0.0,0.0007849717273940906,0.025999912770552545
